arm,model_tag,level,n_total,n_success,n_failed,directed_f1_mean,directed_f1_sd,directed_f1_ci95_lo,directed_f1_ci95_hi,compelled_f1_mean,compelled_f1_sd,compelled_f1_ci95_lo,compelled_f1_ci95_hi,skeleton_f1_mean,skeleton_f1_sd,skeleton_f1_ci95_lo,skeleton_f1_ci95_hi,dag_shd_mean,dag_shd_sd,dag_shd_ci95_lo,dag_shd_ci95_hi,efficiency_mean,efficiency_sd,efficiency_ci95_lo,efficiency_ci95_hi,interventions_used_mean,interventions_used_sd,interventions_used_ci95_lo,interventions_used_ci95_hi,steps_taken_mean,steps_taken_sd,steps_taken_ci95_lo,steps_taken_ci95_hi,n_hypotheses_mean,n_hypotheses_sd,n_hypotheses_ci95_lo,n_hypotheses_ci95_hi,truth_in_hypotheses_mean,truth_in_hypotheses_sd,truth_in_hypotheses_ci95_lo,truth_in_hypotheses_ci95_hi,best_f1_in_hypotheses_mean,best_f1_in_hypotheses_sd,best_f1_in_hypotheses_ci95_lo,best_f1_in_hypotheses_ci95_hi,truth_rank_final_mean,truth_rank_final_sd,truth_rank_final_ci95_lo,truth_rank_final_ci95_hi,entropy_initial_nats_mean,entropy_initial_nats_sd,entropy_initial_nats_ci95_lo,entropy_initial_nats_ci95_hi,entropy_final_nats_mean,entropy_final_nats_sd,entropy_final_nats_ci95_lo,entropy_final_nats_ci95_hi,map_weight_final_mean,map_weight_final_sd,map_weight_final_ci95_lo,map_weight_final_ci95_hi,proposed_raw_mean,proposed_raw_sd,proposed_raw_ci95_lo,proposed_raw_ci95_hi,proposed_valid_unique_mean,proposed_valid_unique_sd,proposed_valid_unique_ci95_lo,proposed_valid_unique_ci95_hi,pc_skeleton_f1_ceiling_mean,pc_skeleton_f1_ceiling_sd,pc_skeleton_f1_ceiling_ci95_lo,pc_skeleton_f1_ceiling_ci95_hi,prompt_tokens_mean,prompt_tokens_sd,prompt_tokens_ci95_lo,prompt_tokens_ci95_hi,completion_tokens_mean,completion_tokens_sd,completion_tokens_ci95_lo,completion_tokens_ci95_hi,total_tokens_mean,total_tokens_sd,total_tokens_ci95_lo,total_tokens_ci95_hi,cost_usd_mean,cost_usd_sd,cost_usd_ci95_lo,cost_usd_ci95_hi,llm_calls_mean,llm_calls_sd,llm_calls_ci95_lo,llm_calls_ci95_hi,llm_repair_calls_mean,llm_repair_calls_sd,llm_repair_calls_ci95_lo,llm_repair_calls_ci95_hi,wall_sec_mean,wall_sec_sd,wall_sec_ci95_lo,wall_sec_ci95_hi,repair_remove_mean,repair_remove_sd,repair_remove_ci95_lo,repair_remove_ci95_hi,repair_add_mean,repair_add_sd,repair_add_ci95_lo,repair_add_ci95_hi,edits_correct_remove_mean,edits_correct_remove_sd,edits_correct_remove_ci95_lo,edits_correct_remove_ci95_hi,edits_correct_add_mean,edits_correct_add_sd,edits_correct_add_ci95_lo,edits_correct_add_ci95_hi
probe_noreserve,claude-haiku-4.5,1,20,20,0,0.839685,0.172321,0.764162,0.915209,0.87619,0.309919,0.740363,1.012018,0.882226,0.104851,0.836273,0.928179,1.6,1.500877,0.942212,2.257788,0.758333,0.212717,0.665106,0.851561,2.15,0.74516,1.823419,2.476581,2.15,0.74516,1.823419,2.476581,47.4,2.683282,46.224,48.576,0.3,0.470162,0.093942,0.506058,0.879196,0.110299,0.830855,0.927537,-0.4,0.940325,-0.812115,0.012115,2.388522,0.73085,2.068213,2.708832,0.237202,0.388605,0.066888,0.407516,0.864785,0.222413,0.767308,0.962262,,,,,,,,,0.886667,0.079699,0.851737,0.921596,1526.5,1.933091,1525.652785,1527.347215,284.95,94.734796,243.430645,326.469355,1811.45,94.442115,1770.058918,1852.841082,0.002951,0.000473,0.002744,0.003159,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4488,0.299437,0.317566,0.580034,1.4,0.598243,1.137808,1.662192,1.85,0.48936,1.635528,2.064472,0.05,0.223607,-0.048,0.148,0.4,0.502625,0.179715,0.620285
probe_noreserve,claude-haiku-4.5,2,20,20,0,0.829758,0.140614,0.768131,0.891385,0.825693,0.202352,0.737008,0.914377,0.861425,0.098233,0.818373,0.904477,2.4,1.818038,1.60321,3.19679,0.791667,0.222131,0.694314,0.88902,2.2,0.523148,1.97072,2.42928,2.2,0.523148,1.97072,2.42928,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.869401,0.106287,0.822819,0.915983,-0.8,0.615587,-1.069793,-0.530207,2.359136,0.856717,1.983663,2.734609,0.113828,0.279149,-0.008514,0.23617,0.935602,0.16214,0.864541,1.006663,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1825.8,2.067289,1824.893971,1826.706029,284.25,41.756027,265.949614,302.550386,2110.05,42.033164,2091.628154,2128.471846,0.003247,0.000209,0.003155,0.003339,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6084,0.368994,0.446681,0.770119,1.7,0.571241,1.449643,1.950357,2.3,0.732695,1.978882,2.621118,0.2,0.410391,0.020138,0.379862,0.6,0.502625,0.379715,0.820285
probe_noreserve,claude-haiku-4.5,3,20,20,0,0.775512,0.145369,0.711801,0.839223,0.735702,0.245135,0.628267,0.843137,0.857218,0.071553,0.825859,0.888578,3.4,1.759186,2.629003,4.170997,0.779167,0.216759,0.684168,0.874166,2.4,0.680557,2.101733,2.698267,2.4,0.680557,2.101733,2.698267,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.846926,0.089857,0.807544,0.886307,-0.9,0.447214,-1.096,-0.704,2.60799,0.724746,2.290357,2.925624,0.169527,0.333732,0.023262,0.315792,0.889452,0.222334,0.792009,0.986894,,,,,,,,,0.842038,0.090103,0.802549,0.881528,2206.4,2.370876,2205.360918,2207.439082,285.8,89.127112,246.738321,324.861679,2492.2,90.107889,2452.708477,2531.691523,0.003635,0.000447,0.00344,0.003831,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.13485,0.542987,0.896876,1.372824,1.95,0.604805,1.684932,2.215068,2.2,0.894427,1.808,2.592,0.1,0.307794,-0.034896,0.234896,0.95,0.887041,0.561237,1.338763
probe_noreserve,gemini-3-flash-preview,1,20,20,0,0.817872,0.162086,0.746835,0.888909,0.873333,0.281932,0.749771,0.996895,0.873733,0.095048,0.832076,0.915389,1.85,1.531253,1.178899,2.521101,0.75,0.219649,0.653735,0.846265,2.25,0.55012,2.008899,2.491101,2.25,0.55012,2.008899,2.491101,46.6,5.393954,44.235996,48.964004,0.25,0.444262,0.055294,0.444706,0.874557,0.111297,0.825779,0.923335,-0.4,1.142481,-0.900714,0.100714,2.740526,0.633583,2.462846,3.018206,0.243598,0.442536,0.049648,0.437548,0.876296,0.21703,0.781178,0.971414,,,,,,,,,0.886667,0.079699,0.851737,0.921596,943.15,27.817592,930.958403,955.341597,165.05,39.359978,147.799729,182.300271,1108.2,51.185524,1085.766955,1130.633045,0.000967,0.000121,0.000914,0.00102,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1629,1.975606,0.297052,2.028748,0.1,0.307794,-0.034896,0.234896,1.8,0.894427,1.408,2.192,0.0,0.0,0.0,0.0,0.45,0.604805,0.184932,0.715068
probe_noreserve,gemini-3-flash-preview,2,20,20,0,0.798366,0.12492,0.743618,0.853115,0.845685,0.188546,0.763052,0.928319,0.871581,0.070024,0.840891,0.90227,2.7,1.657519,1.97356,3.42644,0.733333,0.212201,0.640332,0.826334,2.35,0.48936,2.135528,2.564472,2.35,0.48936,2.135528,2.564472,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.848178,0.091554,0.808053,0.888303,-0.9,0.447214,-1.096,-0.704,2.633393,0.707047,2.323516,2.943269,0.319037,0.434733,0.128506,0.509567,0.847326,0.227503,0.747619,0.947034,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1344.1,27.082525,1332.23056,1355.96944,173.2,38.021601,156.536299,189.863701,1517.3,42.281139,1498.769474,1535.830526,0.001192,0.000112,0.001142,0.001241,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1478,1.590108,0.450904,1.844696,0.45,0.604805,0.184932,0.715068,2.95,1.050063,2.48979,3.41021,0.2,0.410391,0.020138,0.379862,0.95,0.887041,0.561237,1.338763
probe_noreserve,gemini-3-flash-preview,3,20,20,0,0.810179,0.139065,0.749231,0.871127,0.80989,0.208278,0.718608,0.901172,0.872277,0.094034,0.831064,0.913489,3.05,2.114486,2.123285,3.976715,0.75,0.204124,0.660539,0.839461,2.55,0.686333,2.249201,2.850799,2.55,0.686333,2.249201,2.850799,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.836642,0.129978,0.779676,0.893607,-0.9,0.447214,-1.096,-0.704,2.849498,0.687512,2.548182,3.150814,0.251512,0.454195,0.052453,0.450572,0.873849,0.236507,0.770195,0.977503,,,,,,,,,0.842038,0.090103,0.802549,0.881528,1877.0,34.862134,1861.720996,1892.279004,178.6,56.187093,153.974921,203.225079,2055.6,78.658088,2021.126573,2090.073427,0.001474,0.000177,0.001397,0.001552,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9028,1.491141,1.249278,2.556322,0.65,0.67082,0.356,0.944,2.9,0.788069,2.554614,3.245386,0.2,0.410391,0.020138,0.379862,1.1,0.640723,0.819191,1.380809
probe_noreserve,gpt-4o-mini-2024-07-18,1,20,20,0,0.82007,0.121354,0.766884,0.873256,0.816667,0.284792,0.691851,0.941482,0.863252,0.074324,0.830678,0.895826,1.85,0.988087,1.416952,2.283048,0.75,0.219649,0.653735,0.846265,2.2,0.615587,1.930207,2.469793,2.2,0.615587,1.930207,2.469793,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.863252,0.074324,0.830678,0.895825,-0.8,0.615587,-1.069793,-0.530207,2.255909,0.569285,2.006409,2.505409,0.167735,0.319416,0.027745,0.307725,0.918878,0.175177,0.842103,0.995652,,,,,,,,,0.886667,0.079699,0.851737,0.921596,830.3,1.838191,829.494377,831.105623,98.35,17.208551,90.80802,105.89198,928.65,16.774903,921.298075,936.001925,0.000184,1e-05,0.000179,0.000188,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56345,0.85462,0.188896,0.938004,3.3,0.656947,3.01208,3.58792,3.0,1.256562,2.449288,3.550712,0.05,0.223607,-0.048,0.148,0.4,0.502625,0.179715,0.620285
probe_noreserve,gpt-4o-mini-2024-07-18,2,20,20,0,0.78722,0.119308,0.734931,0.839509,0.787341,0.184069,0.706669,0.868013,0.830602,0.075806,0.797379,0.863826,3.0,1.486784,2.348388,3.651612,0.75,0.19868,0.662925,0.837075,2.3,0.732695,1.978882,2.621118,2.3,0.732695,1.978882,2.621118,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.817577,0.099222,0.774091,0.861063,-1.0,0.0,-1.0,-1.0,2.475842,0.714366,2.162758,2.788927,0.215503,0.319574,0.075443,0.355562,0.881825,0.187861,0.799491,0.964158,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1129.35,2.254236,1128.362038,1130.337962,100.1,18.38449,92.042642,108.157358,1229.45,19.044201,1221.103511,1237.796489,0.000172,3.8e-05,0.000155,0.000189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.50595,0.318748,0.366252,0.645648,3.85,0.366348,3.689441,4.010559,2.8,1.105013,2.315707,3.284293,0.15,0.366348,-0.010559,0.310559,0.45,0.604805,0.184932,0.715068
probe_noreserve,gpt-4o-mini-2024-07-18,3,20,20,0,0.725812,0.147997,0.660949,0.790675,0.69683,0.243643,0.590049,0.803611,0.806606,0.084476,0.769583,0.84363,4.3,1.894591,3.469659,5.130341,0.695833,0.1737,0.619706,0.771961,2.7,0.571241,2.449643,2.950357,2.7,0.571241,2.449643,2.950357,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.76915,0.110687,0.72064,0.817661,-1.0,0.0,-1.0,-1.0,2.836199,0.793411,2.488471,3.183926,0.424065,0.41614,0.241684,0.606446,0.733695,0.265283,0.61743,0.84996,,,,,,,,,0.842038,0.090103,0.802549,0.881528,1509.85,2.300458,1508.84178,1510.85822,94.8,20.043637,86.015489,103.584511,1604.65,20.079513,1595.849765,1613.450235,0.000283,1.2e-05,0.000278,0.000289,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0199,0.683259,0.720448,1.319352,3.9,0.307794,3.765104,4.034896,2.2,1.239694,1.65668,2.74332,0.15,0.366348,-0.010559,0.310559,0.3,0.571241,0.049643,0.550357
probe_noreserve,gpt-5.4-mini,1,20,20,0,0.817646,0.159145,0.747897,0.887394,0.883095,0.20039,0.79527,0.97092,0.865723,0.103698,0.820275,0.91117,1.9,1.48324,1.249942,2.550058,0.716667,0.203047,0.627677,0.805656,2.35,0.587143,2.092673,2.607327,2.35,0.587143,2.092673,2.607327,48.0,0.0,48.0,48.0,0.2,0.410391,0.020138,0.379862,0.833671,0.1391,0.772708,0.894635,-0.6,0.820783,-0.959724,-0.240276,2.613652,0.673364,2.318537,2.908767,0.350755,0.487707,0.137008,0.564502,0.813926,0.2512,0.703833,0.924019,,,,,,,,,0.886667,0.079699,0.851737,0.921596,820.3,1.838191,819.494377,821.105623,205.95,57.141998,180.906415,230.993585,1026.25,57.268412,1001.151012,1051.348988,0.001542,0.000257,0.001429,0.001655,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42755,0.193029,0.342951,0.512149,1.5,1.100239,1.017799,1.982201,2.65,0.933302,2.240962,3.059038,0.05,0.223607,-0.048,0.148,0.5,0.688247,0.198362,0.801638
probe_noreserve,gpt-5.4-mini,2,20,20,0,0.82472,0.135152,0.765487,0.883953,0.825671,0.203313,0.736565,0.914777,0.874818,0.076205,0.84142,0.908216,2.35,1.631112,1.635134,3.064866,0.825,0.205729,0.734835,0.915165,2.1,0.718185,1.785242,2.414758,2.1,0.718185,1.785242,2.414758,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.849769,0.115868,0.798987,0.90055,-0.8,0.615587,-1.069793,-0.530207,2.412547,0.862399,2.034584,2.79051,0.137653,0.377265,-0.027691,0.302996,0.949143,0.144055,0.886008,1.012278,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1119.35,2.254236,1118.362038,1120.337962,216.9,59.407513,190.863509,242.936491,1336.25,59.916499,1309.990437,1362.509563,0.001816,0.000268,0.001698,0.001933,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.528,0.34298,0.377682,0.678318,2.3,1.174286,1.785347,2.814653,3.3,0.864505,2.921114,3.678886,0.15,0.366348,-0.010559,0.310559,0.8,0.767772,0.463509,1.136491
probe_noreserve,gpt-5.4-mini,3,20,20,0,0.748221,0.164699,0.676039,0.820403,0.693168,0.267328,0.576007,0.81033,0.829342,0.099921,0.78555,0.873135,3.9,2.221901,2.926209,4.873791,0.758333,0.196646,0.672149,0.844517,2.55,0.759155,2.217286,2.882714,2.55,0.759155,2.217286,2.882714,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.791886,0.120583,0.739038,0.844734,-0.9,0.447214,-1.096,-0.704,2.743873,0.810383,2.388706,3.099039,0.150155,0.261582,0.035511,0.264798,0.913353,0.180801,0.834114,0.992592,,,,,,,,,0.842038,0.090103,0.802549,0.881528,1499.85,2.300458,1498.84178,1500.85822,235.25,55.723826,210.827957,259.672043,1735.1,56.34938,1710.403795,1759.796205,0.002184,0.000251,0.002073,0.002294,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1764,0.687273,0.875189,1.477611,3.1,0.967906,2.675796,3.524204,2.8,1.005249,2.35943,3.24057,0.15,0.366348,-0.010559,0.310559,0.6,0.502625,0.379715,0.820285
probe_noreserve,qwen3-coder-30b-a3b-instruct,1,20,20,0,0.834802,0.155681,0.766572,0.903032,0.903571,0.155358,0.835483,0.97166,0.871317,0.100901,0.827095,0.915539,1.7,1.301821,1.129452,2.270548,0.733333,0.212201,0.640332,0.826334,2.25,0.638666,1.970092,2.529908,2.25,0.638666,1.970092,2.529908,48.0,0.0,48.0,48.0,0.2,0.410391,0.020138,0.379862,0.862226,0.105408,0.816029,0.908423,-0.6,0.820783,-0.959724,-0.240276,2.438283,0.616102,2.168264,2.708302,0.104739,0.239706,-0.000317,0.209795,0.950951,0.130359,0.893819,1.008083,,,,,,,,,0.886667,0.079699,0.851737,0.921596,1325.9,294.731975,1196.728017,1455.071983,449.45,873.289334,66.714074,832.185926,1775.35,1167.807044,1263.535997,2287.164003,0.001045,0.001363,0.000448,0.001643,1.05,0.223607,0.952,1.148,0.0,0.0,0.0,0.0,1.7571,6.559407,-1.117687,4.631887,2.85,1.225819,2.312761,3.387239,3.3,0.801315,2.948808,3.651192,0.1,0.307794,-0.034896,0.234896,0.45,0.510418,0.2263,0.6737
probe_noreserve,qwen3-coder-30b-a3b-instruct,2,20,20,0,0.793445,0.139368,0.732365,0.854526,0.783232,0.225302,0.684489,0.881975,0.842759,0.081547,0.807019,0.878499,2.85,1.694418,2.107389,3.592611,0.75,0.19868,0.662925,0.837075,2.35,0.67082,2.056,2.644,2.35,0.67082,2.056,2.644,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.824377,0.106521,0.777692,0.871061,-1.0,0.0,-1.0,-1.0,2.571155,0.759797,2.238159,2.904151,0.318848,0.479003,0.108916,0.52878,0.821081,0.268743,0.703299,0.938862,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1663.35,6.761151,1660.386795,1666.313205,288.8,67.04484,259.416303,318.183697,1952.15,68.750713,1922.018672,1982.281328,0.000909,9.8e-05,0.000866,0.000952,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.44905,0.254442,0.337536,0.560564,3.2,1.151658,2.695264,3.704736,3.75,0.55012,3.508899,3.991101,0.15,0.366348,-0.010559,0.310559,0.45,0.510418,0.2263,0.6737
probe_noreserve,qwen3-coder-30b-a3b-instruct,3,20,20,0,0.75963,0.129246,0.702985,0.816274,0.760581,0.166687,0.687527,0.833635,0.818787,0.085151,0.781468,0.856106,3.9,1.713722,3.148928,4.651072,0.679167,0.158287,0.609794,0.748539,2.75,0.55012,2.508899,2.991101,2.75,0.55012,2.508899,2.991101,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.79215,0.106314,0.745555,0.838744,-1.0,0.0,-1.0,-1.0,2.894658,0.589358,2.63636,3.152955,0.31814,0.352667,0.163577,0.472702,0.798171,0.242552,0.691868,0.904474,,,,,,,,,0.842038,0.090103,0.802549,0.881528,2175.25,5.310119,2172.922738,2177.577262,440.85,243.281789,334.227055,547.472945,2616.1,242.022378,2510.029016,2722.170984,0.001281,0.000355,0.001125,0.001437,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7175,0.364422,0.557785,0.877215,3.7,0.656947,3.41208,3.98792,3.5,1.0,3.061731,3.938269,0.1,0.307794,-0.034896,0.234896,0.55,0.686333,0.249201,0.850799
probe_oracle_edits,none,1,20,20,0,0.977972,0.064423,0.949737,1.006207,0.99,0.044721,0.9704,1.0096,0.987063,0.031705,0.973168,1.000958,0.2,0.523148,-0.02928,0.42928,0.858333,0.224748,0.759833,0.956834,1.9,0.447214,1.704,2.096,1.9,0.447214,1.704,2.096,48.0,0.0,48.0,48.0,0.95,0.223607,0.852,1.048,0.996154,0.017201,0.988615,1.003692,1.05,0.686333,0.749201,1.350799,2.057117,0.570359,1.807146,2.307089,7e-06,3.4e-05,-7e-06,2.2e-05,1.0,2e-06,0.999999,1.0,,,,,,,,,0.886667,0.079699,0.851737,0.921596,,,,,,,,,,,,,,,,,,,,,,,,,0.2865,0.08684,0.248441,0.324559,0.1,0.307794,-0.034896,0.234896,1.1,0.718185,0.785242,1.414758,0.1,0.307794,-0.034896,0.234896,1.1,0.718185,0.785242,1.414758
probe_oracle_edits,none,2,20,20,0,0.9875,0.055902,0.963,1.012,0.978571,0.095831,0.936571,1.020571,0.99375,0.027951,0.9815,1.006,0.15,0.67082,-0.144,0.444,0.933333,0.165787,0.860674,1.005993,1.85,0.48936,1.635528,2.064472,1.85,0.48936,1.635528,2.064472,48.0,0.0,48.0,48.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.05,0.223607,0.952,1.148,2.165341,0.655335,1.878127,2.452554,8e-05,0.000356,-7.6e-05,0.000235,0.999992,3.6e-05,0.999976,1.000008,,,,,,,,,0.858343,0.067056,0.828954,0.887731,,,,,,,,,,,,,,,,,,,,,,,,,0.4119,0.180214,0.332918,0.490882,0.35,0.48936,0.135528,0.564472,1.7,0.732695,1.378882,2.021118,0.35,0.48936,0.135528,0.564472,1.7,0.732695,1.378882,2.021118
probe_oracle_edits,none,3,20,20,0,0.959183,0.100673,0.915061,1.003305,0.962121,0.103056,0.916955,1.007288,0.964183,0.088921,0.925212,1.003154,0.7,1.719853,-0.053759,1.453759,0.908333,0.166447,0.835385,0.981282,2.15,0.74516,1.823419,2.476581,2.15,0.74516,1.823419,2.476581,48.0,0.0,48.0,48.0,0.85,0.366348,0.689441,1.010559,0.959183,0.100673,0.915061,1.003305,0.7,0.732695,0.378882,1.021118,2.199339,0.474388,1.99143,2.407249,0.03466,0.154992,-0.033268,0.102589,0.975,0.111803,0.926,1.024,,,,,,,,,0.842038,0.090103,0.802549,0.881528,,,,,,,,,,,,,,,,,,,,,,,,,0.66465,0.278133,0.542753,0.786547,0.3,0.571241,0.049643,0.550357,2.4,1.095445,1.9199,2.8801,0.3,0.571241,0.049643,0.550357,2.4,1.095445,1.9199,2.8801
probe_random_edits,none,1,20,20,0,0.771352,0.200255,0.683586,0.859118,0.785476,0.273827,0.665466,0.905486,0.864918,0.089283,0.825788,0.904048,2.05,1.571958,1.361059,2.738941,0.7,0.191943,0.615877,0.784123,2.25,0.786398,1.905346,2.594654,2.25,0.786398,1.905346,2.594654,48.0,0.0,48.0,48.0,0.15,0.366348,-0.010559,0.310559,0.893333,0.064445,0.865089,0.921577,-0.65,0.875094,-1.033527,-0.266473,2.162792,0.532791,1.929286,2.396298,0.263715,0.375568,0.099115,0.428315,0.892369,0.16343,0.820743,0.963995,,,,,,,,,0.886667,0.079699,0.851737,0.921596,,,,,,,,,,,,,,,,,,,,,,,,,0.57065,1.253408,0.02132,1.11998,3.95,0.223607,3.852,4.048,4.0,0.0,4.0,4.0,0.05,0.223607,-0.048,0.148,0.55,0.686333,0.249201,0.850799
probe_random_edits,none,2,20,20,0,0.815179,0.117523,0.763672,0.866685,0.810397,0.163281,0.738836,0.881958,0.862798,0.081649,0.827014,0.898582,2.35,1.348488,1.758999,2.941001,0.725,0.197017,0.638653,0.811347,2.4,0.598243,2.137808,2.662192,2.4,0.598243,2.137808,2.662192,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.845545,0.096088,0.803433,0.887657,-0.8,0.615587,-1.069793,-0.530207,2.670783,0.539554,2.434314,2.907253,0.11174,0.207083,0.020982,0.202498,0.951508,0.117768,0.899894,1.003122,,,,,,,,,0.858343,0.067056,0.828954,0.887731,,,,,,,,,,,,,,,,,,,,,,,,,0.38865,0.085402,0.351221,0.426079,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.1,0.307794,-0.034896,0.234896,0.2,0.410391,0.020138,0.379862
probe_random_edits,none,3,20,20,0,0.794576,0.107532,0.747449,0.841704,0.721707,0.19231,0.637423,0.80599,0.838598,0.091863,0.798337,0.878859,3.25,1.618154,2.540813,3.959187,0.6625,0.139115,0.60153,0.72347,2.8,0.523148,2.57072,3.02928,2.8,0.523148,2.57072,3.02928,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.817613,0.09697,0.775114,0.860112,-0.9,0.447214,-1.096,-0.704,3.035083,0.604487,2.770155,3.300011,0.350274,0.32962,0.205812,0.494737,0.833407,0.197048,0.747047,0.919766,,,,,,,,,0.842038,0.090103,0.802549,0.881528,,,,,,,,,,,,,,,,,,,,,,,,,0.6981,0.244038,0.591146,0.805054,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.15,0.366348,-0.010559,0.310559,0.25,0.444262,0.055294,0.444706
probe_skel_only,none,1,20,20,0,0.858485,0.109851,0.810341,0.906629,0.859048,0.203926,0.769673,0.948422,0.886667,0.079699,0.851737,0.921596,1.35,0.875094,0.966473,1.733527,0.85,0.215618,0.755501,0.944499,1.85,0.67082,1.556,2.144,1.85,0.67082,1.556,2.144,31.6,12.028037,26.32848,36.87152,0.15,0.366348,-0.010559,0.310559,0.886667,0.079699,0.851737,0.921596,-0.7,0.732695,-1.021118,-0.378882,1.848784,0.483407,1.636921,2.060646,0.034686,0.154986,-0.03324,0.102612,0.974997,0.111803,0.925998,1.023997,,,,,,,,,0.886667,0.079699,0.851737,0.921596,,,,,,,,,,,,,,,,,,,,,,,,,0.46735,1.285911,-0.096225,1.030925,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_skel_only,none,2,20,20,0,0.797331,0.116221,0.746394,0.848267,0.749563,0.20049,0.661695,0.837432,0.858342,0.067057,0.828954,0.887731,2.5,1.192079,1.977548,3.022452,0.808333,0.224748,0.709833,0.906834,2.1,0.552506,1.857853,2.342147,2.1,0.552506,1.857853,2.342147,47.2,3.577709,45.632,48.768,0.05,0.223607,-0.048,0.148,0.838759,0.090582,0.79906,0.878458,-0.9,0.447214,-1.096,-0.704,2.132622,0.572389,1.881762,2.383482,0.079608,0.310927,-0.056662,0.215878,0.959892,0.167494,0.886484,1.033299,,,,,,,,,0.858343,0.067056,0.828954,0.887731,,,,,,,,,,,,,,,,,,,,,,,,,0.3118,0.067891,0.282045,0.341555,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_skel_only,none,3,20,20,0,0.796797,0.128488,0.740484,0.853109,0.721101,0.22431,0.622792,0.819409,0.842039,0.090103,0.802549,0.881528,3.15,1.785173,2.367614,3.932386,0.754167,0.197712,0.667516,0.840818,2.55,0.686333,2.249201,2.850799,2.55,0.686333,2.249201,2.850799,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.825011,0.107133,0.778057,0.871964,-0.9,0.447214,-1.096,-0.704,2.572182,0.539727,2.335637,2.808728,0.173288,0.30794,0.038327,0.308248,0.875,0.222131,0.777647,0.972353,,,,,,,,,0.842038,0.090103,0.802549,0.881528,,,,,,,,,,,,,,,,,,,,,,,,,0.6292,0.328928,0.485041,0.773359,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
