run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260819T065845Z,2026-08-19T06:58:50.860586+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1409296086,14092960860310,10,10,300,150,4,3,10,6,success,,0.032,1.0,0.9,0.9473684210526316,1.0,0.8888888888888888,0.8,0.8421052631578948,2,1.0,2,3,9,0,2,0.947368,0,5,4,12,2.48491,0,0.0,0.0,0.05889,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:50.892988+00:00,study1,eig+meek,eig,meek,,none,3,1409296086,14092960860310,10,10,300,150,4,3,10,6,success,,0.03,1.0,0.9,0.9473684210526316,1.0,0.8888888888888888,0.8,0.8421052631578948,2,1.0,2,3,9,0,2,0.947368,0,5,4,12,2.48491,0,1.0,0.5,0.0,0.83333,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:50.923325+00:00,study1,oracle+meek,oracle,meek,,none,3,1409296086,14092960860310,10,10,300,150,4,3,10,6,success,,0.027,1.0,0.9,0.9473684210526316,1.0,0.7777777777777778,0.7,0.7368421052631577,3,1.0,2,3,9,0,2,0.947368,0,5,4,12,2.48491,0,0.0,0.0,0.53628,1.0,0,3,2,0.6,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:50.951412+00:00,study1,random+meek,random,meek,,none,3,1868687150,18686871500310,10,10,300,150,3,2,10,3,success,,0.036,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,0.6666666666666666,3,2,8,0,3,0.888889,0,4,4,9,2.19722,0,2.0,0.66667,0.86756,0.66667,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:50.988120+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1868687150,18686871500310,10,10,300,150,3,2,10,3,success,,0.032,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,2,2,8,0,2,0.888889,0,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.020990+00:00,study1,eig+meek,eig,meek,,none,3,1868687150,18686871500310,10,10,300,150,3,2,10,3,success,,0.035,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,2,2,8,0,2,0.888889,0,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.056451+00:00,study1,oracle+meek,oracle,meek,,none,3,1868687150,18686871500310,10,10,300,150,3,2,10,3,success,,0.035,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,2,2,8,0,2,0.888889,0,4,4,9,2.19722,0,0.0,0.0,0.4621,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.092202+00:00,study1,random+meek,random,meek,,none,3,1851410617,18514106170310,10,10,300,150,3,2,10,5,success,,0.033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,10,0,2,1.0,1,5,5,16,2.77259,0,3.0,1.5,0.86643,0.625,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.125845+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1851410617,18514106170310,10,10,300,150,3,2,10,5,success,,0.027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,10,0,2,1.0,1,5,5,16,2.77259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.153555+00:00,study1,eig+meek,eig,meek,,none,3,1851410617,18514106170310,10,10,300,150,3,2,10,5,success,,0.029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,10,0,2,1.0,1,5,5,16,2.77259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.182990+00:00,study1,oracle+meek,oracle,meek,,none,3,1851410617,18514106170310,10,10,300,150,3,2,10,5,success,,0.029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,10,0,2,1.0,1,5,5,16,2.77259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.212284+00:00,study1,random+meek,random,meek,,none,3,1511305649,15113056490310,10,10,300,150,2,1,10,4,success,,0.033,1.0,0.9,0.9473684210526316,0.9090909090909091,1.0,0.7,0.8235294117647058,3,0.5,2,1,7,2,2,0.947368,0,4,5,5,1.60944,2,5.0,2.5,1.30916,0.29167,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.246107+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1511305649,15113056490310,10,10,300,150,2,1,10,4,success,,0.03,1.0,0.9,0.9473684210526316,0.9090909090909091,1.0,0.9,0.9473684210526316,1,1.0,1,1,9,0,1,0.947368,0,4,5,5,1.60944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.276760+00:00,study1,eig+meek,eig,meek,,none,3,1511305649,15113056490310,10,10,300,150,2,1,10,4,success,,0.031,1.0,0.9,0.9473684210526316,0.9090909090909091,1.0,0.9,0.9473684210526316,1,1.0,1,1,9,0,1,0.947368,0,4,5,5,1.60944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.308571+00:00,study1,oracle+meek,oracle,meek,,none,3,1511305649,15113056490310,10,10,300,150,2,1,10,4,success,,0.026,1.0,0.9,0.9473684210526316,0.9090909090909091,1.0,0.9,0.9473684210526316,1,1.0,1,1,9,0,1,0.947368,0,4,5,5,1.60944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.335405+00:00,study1,random+meek,random,meek,,none,3,1221181939,12211819390310,10,10,300,150,3,2,10,6,success,,0.041,1.0,0.9,0.9473684210526316,1.0,1.0,0.8,0.888888888888889,2,0.6666666666666666,3,2,8,1,3,0.947368,0,5,4,10,2.30259,1,6.0,2.0,1.48304,0.41667,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.374308+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1221181939,12211819390310,10,10,300,150,3,2,10,6,success,,0.033,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,1.0,2,2,9,0,2,0.947368,0,5,4,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.407396+00:00,study1,eig+meek,eig,meek,,none,3,1221181939,12211819390310,10,10,300,150,3,2,10,6,success,,0.035,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,1.0,2,2,9,0,2,0.947368,0,5,4,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.442854+00:00,study1,oracle+meek,oracle,meek,,none,3,1221181939,12211819390310,10,10,300,150,3,2,10,6,success,,0.033,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,1.0,2,2,9,0,2,0.947368,0,5,4,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.476446+00:00,study1,random+meek,random,meek,,none,3,1971979182,19719791820310,10,10,300,150,4,3,10,3,success,,0.033,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,3,3,8,0,3,0.888889,0,5,3,16,2.77259,0,4.0,1.33333,0.69315,0.55556,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.509073+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1971979182,19719791820310,10,10,300,150,4,3,10,3,success,,0.026,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,3,3,8,0,3,0.888889,0,5,3,16,2.77259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.536077+00:00,study1,eig+meek,eig,meek,,none,3,1971979182,19719791820310,10,10,300,150,4,3,10,3,success,,0.028,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,3,3,8,0,3,0.888889,0,5,3,16,2.77259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.564173+00:00,study1,oracle+meek,oracle,meek,,none,3,1971979182,19719791820310,10,10,300,150,4,3,10,3,success,,0.029,1.0,0.8,0.888888888888889,0.8333333333333333,1.0,0.8,0.888888888888889,2,1.0,3,3,8,0,3,0.888889,0,5,3,16,2.77259,0,0.0,0.0,0.47739,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.593655+00:00,study1,random+meek,random,meek,,none,3,672264874,6722648740310,10,10,300,150,4,3,10,5,success,,0.041,1.0,0.9,0.9473684210526316,0.6666666666666665,0.7777777777777778,0.7,0.7368421052631577,3,1.0,2,3,9,0,2,0.947368,0,4,5,8,2.07944,0,2.0,1.0,0.69315,0.66667,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.635644+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,672264874,6722648740310,10,10,300,150,4,3,10,5,success,,0.03,1.0,0.9,0.9473684210526316,0.6666666666666665,0.7777777777777778,0.7,0.7368421052631577,3,1.0,2,3,9,0,2,0.947368,0,4,5,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.666214+00:00,study1,eig+meek,eig,meek,,none,3,672264874,6722648740310,10,10,300,150,4,3,10,5,success,,0.035,1.0,0.9,0.9473684210526316,0.6666666666666665,0.7777777777777778,0.7,0.7368421052631577,3,1.0,2,3,9,0,2,0.947368,0,4,5,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.701886+00:00,study1,oracle+meek,oracle,meek,,none,3,672264874,6722648740310,10,10,300,150,4,3,10,5,success,,0.036,1.0,0.9,0.9473684210526316,0.6666666666666665,0.7777777777777778,0.7,0.7368421052631577,3,1.0,2,3,9,0,2,0.947368,0,4,5,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.738778+00:00,study1,random+meek,random,meek,,none,3,1871593145,18715931450310,10,10,300,150,4,3,10,8,success,,0.07,1.0,1.0,1.0,1.0,1.0,0.8,0.888888888888889,2,0.75,4,3,8,2,4,1.0,1,8,2,28,3.3322,2,11.0,2.75,1.54764,0.375,0,6,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.807006+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1871593145,18715931450310,10,10,300,150,4,3,10,8,success,,0.048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,10,0,3,1.0,1,8,2,28,3.3322,0,0.0,0.0,0.0,1.0,0,8,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.855338+00:00,study1,eig+meek,eig,meek,,none,3,1871593145,18715931450310,10,10,300,150,4,3,10,8,success,,0.059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,10,0,3,1.0,1,8,2,28,3.3322,0,0.0,0.0,0.0,1.0,0,8,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.912168+00:00,study1,oracle+meek,oracle,meek,,none,3,1871593145,18715931450310,10,10,300,150,4,3,10,8,success,,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,10,0,3,1.0,1,8,2,28,3.3322,0,0.0,0.0,0.0,1.0,0,8,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.963423+00:00,study1,random+meek,random,meek,,none,3,1160858884,11608588840310,10,10,300,150,3,2,10,4,success,,0.029,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,0.6666666666666666,3,2,9,0,3,0.947368,0,3,6,6,1.79176,0,1.0,0.33333,0.4621,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:51.992874+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1160858884,11608588840310,10,10,300,150,3,2,10,4,success,,0.025,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,1.0,2,2,9,0,2,0.947368,0,3,6,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:52.019061+00:00,study1,eig+meek,eig,meek,,none,3,1160858884,11608588840310,10,10,300,150,3,2,10,4,success,,0.026,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,1.0,2,2,9,0,2,0.947368,0,3,6,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065845Z,2026-08-19T06:58:52.046090+00:00,study1,oracle+meek,oracle,meek,,none,3,1160858884,11608588840310,10,10,300,150,3,2,10,4,success,,0.025,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,1.0,2,2,9,0,2,0.947368,0,3,6,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
