run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260819T074713Z,2026-08-19T07:49:32.938179+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,4.767,0.2857142857142857,0.75,0.4137931034482759,1.0,0.23809523809523808,0.625,0.3448275862068965,18,1.0,2,2,21,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.4621,1.0,0,3,1,0.75,0,0,llm,0,0,0,0,0,0,0,3,0,0,21351,225,0,21576,0.00333765,4.7463
20260819T074713Z,2026-08-19T07:49:37.734209+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,2.615,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20155,116,0,20271,0.00309285,2.5975
20260819T074713Z,2026-08-19T07:49:40.379170+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,11.626,0.625,0.625,0.625,1.0,0.625,0.625,0.625,6,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29420,694,0,30114,0.00962033,11.6087
20260819T074713Z,2026-08-19T07:49:14.306318+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,38.568,1.0,0.875,0.9333333333333333,0.888888888888889,0.8571428571428571,0.75,0.7999999999999999,2,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,1,0,0,0,0,0,0,4,0,1,41427,3170,40192,44597,0.00510165,38.5457
20260819T074713Z,2026-08-19T07:49:22.951193+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,30.635,1.0,0.875,0.9333333333333333,1.0,0.5714285714285714,0.5,0.5333333333333333,4,0.5,2,1,7,0,2,1.0,1,4,4,5,1.60944,0,1.0,0.5,0.0,0.875,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29395,2372,0,31767,0.01206709,30.6085
20260819T074713Z,2026-08-19T07:49:52.036474+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,1.806,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20155,127,20096,20282,0.00159225,1.7883
20260819T074713Z,2026-08-19T07:49:37.528173+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,19.549,0.75,0.75,0.75,1.0,0.625,0.625,0.625,5,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,1,0,0,1,0,0,29420,1410,0,30830,0.01066747,19.529
20260819T074713Z,2026-08-19T07:49:53.617907+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,4.011,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,21199,169,20096,21368,0.00177405,3.9919
20260819T074713Z,2026-08-19T07:49:57.107070+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,2.451,0.75,0.75,0.75,0.5,0.3333333333333333,0.25,0.28571428571428575,8,1.0,2,2,6,2,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20308,102,0,20410,0.0031074,2.4307
20260819T074713Z,2026-08-19T07:49:59.592680+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,2.16,0.6666666666666666,0.75,0.7058823529411765,0.0,0.0,0.0,0.0,11,1.0,2,2,6,3,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,1,0,1,0,0,20308,127,20224,20435,0.0016056,2.1398
20260819T074713Z,2026-08-19T07:49:31.263603+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,32.477,1.0,1.0,1.0,1.0,0.75,0.75,0.75,2,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,0,0,llm,0,0,0,0,0,0,0,3,0,0,30980,2220,0,33200,0.0123084,32.4573
20260819T074713Z,2026-08-19T07:49:53.873027+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,9.973,1.0,0.75,0.8571428571428571,0.6666666666666666,0.6,0.375,0.4615384615384615,5,1.0,2,2,5,1,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,1,0,1,0,0,29583,503,0,30086,0.00938866,9.9509
20260819T074713Z,2026-08-19T07:49:52.904413+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,12.269,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,1.0,1,3,5,6,1.79176,0,1.0,0.5,0.40547,0.75,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,31065,616,0,31681,0.00998741,12.2502
20260819T074713Z,2026-08-19T07:50:03.883243+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,3.012,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,15018,121,0,15139,0.00456973,2.9958
20260819T074713Z,2026-08-19T07:50:05.213883+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,3.332,0.4,1.0,0.5714285714285715,1.0,0.3,0.75,0.4285714285714285,14,1.0,0,1,20,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,3,0,9,1,0,0,10274,180,0,10454,0.0016491,3.3168
20260819T074713Z,2026-08-19T07:50:03.778955+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,6.163,0.6666666666666666,0.75,0.7058823529411765,0.0,0.0,0.0,0.0,11,1.0,2,2,6,3,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,0,0,llm,0,0,0,0,0,1,0,3,0,0,21344,210,20224,21554,0.0018108,6.0919
20260819T074713Z,2026-08-19T07:50:06.920239+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,3.343,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,15018,136,0,15154,0.00459166,3.3272
20260819T074713Z,2026-08-19T07:50:01.788744+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,10.095,1.0,0.75,0.8571428571428571,0.6666666666666666,0.6,0.375,0.4615384615384615,5,1.0,2,2,5,1,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,0,0,llm,0,0,0,0,0,1,0,3,0,0,31200,646,0,31846,0.01007078,10.073
20260819T074713Z,2026-08-19T07:49:57.658116+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,14.991,1.0,0.75,0.8571428571428571,0.6666666666666666,0.6,0.375,0.4615384615384615,5,1.0,2,2,5,1,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,1,0,1,0,0,29583,806,0,30389,0.0098318,14.9602
20260819T074713Z,2026-08-19T07:50:09.969174+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,2.905,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,0,0,llm,0,0,0,0,0,0,0,1,0,0,15018,133,0,15151,0.00458728,2.8904
20260819T074713Z,2026-08-19T07:49:25.701544+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,47.998,1.0,1.0,1.0,1.0,0.75,0.75,0.75,2,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.9242,1.0,0,4,0,1.0,,,llm,1,0,0,0,0,0,0,2,0,1,59259,3436,0,62695,0.02235841,47.9764
20260819T074713Z,2026-08-19T07:50:10.284650+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,4.033,0.32,1.0,0.48484848484848486,1.0,0.24,0.75,0.36363636363636365,19,1.0,0,1,25,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,0,0,llm,0,0,0,0,12,0,25,1,0,0,10274,303,10240,10577,0.0009549,4.0169
20260819T074713Z,2026-08-19T07:50:08.568094+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,35.068,0.7,0.875,0.7777777777777777,1.0,0.6,0.75,0.6666666666666665,5,1.0,0,1,10,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,1,0,0,0,0,0,0,2,0,1,20612,3093,20480,23705,0.0034116,35.0517
