run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T141522Z,2026-08-16T14:16:17.511194+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,1.995,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.47739,1.0,0,2,2,0.5,,,llm,0,0,0,0,0,4,0,1,0,0,1010,90,640,1100,0.0003771,1.984
20260816T141522Z,2026-08-16T14:16:09.357722+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,11.022,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,10,0.5,2,1,7,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,9098,383,3520,9481,0.003478,11.0197
20260816T141522Z,2026-08-16T14:16:20.417573+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,0.016,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:15.427387+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,5.249,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,814,66,640,880,0.0002481,5.2365
20260816T141522Z,2026-08-16T14:16:19.535026+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,1.656,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.47739,1.0,0,2,2,0.5,,,llm,0,0,0,0,0,0,0,1,0,0,646,114,0,760,0.0001653,1.6444
20260816T141522Z,2026-08-16T14:16:21.220084+00:00,study1,eig+meek,eig,meek,,none,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,0.011,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:17.183938+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,4.631,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,0.6666666666666666,3,2,0,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,8024,254,5376,8278,0.0009528,4.6265
20260816T141522Z,2026-08-16T14:16:20.704806+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,1.464,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,645,79,0,724,0.00014415,1.4524
20260816T141522Z,2026-08-16T14:16:21.260003+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,2.24,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,1008,138,640,1146,0.0004578,2.2289
20260816T141522Z,2026-08-16T14:16:21.850119+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,1.801,0.8,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.6,0.5,0.5454545454545454,4,1.0,2,2,5,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,645,110,0,755,0.00016275,1.7833
20260816T141522Z,2026-08-16T14:16:20.470579+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,4.206,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.6666666666666666,0.75,0.5,0.6,9,1.0,2,2,4,7,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,1008,192,768,1200,0.00050352,4.1894
20260816T141522Z,2026-08-16T14:16:22.201372+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,3.072,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1483,101,1024,1584,0.00047041,3.0601
20260816T141522Z,2026-08-16T14:16:25.299296+00:00,study1,oracle+meek,oracle,meek,,none,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,0.011,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:16.734846+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,8.713,0.4,0.3333333333333333,0.3636363636363636,1.0,0.4,0.3333333333333333,0.3636363636363636,7,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,12308,290,7168,12598,0.00345112,8.7106
20260816T141522Z,2026-08-16T14:16:23.531715+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,2.011,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,0,0,pc_meanshift_meek,,,,,,,,2,0,0,958,89,0,1047,0.0001971,1.9992
20260816T141522Z,2026-08-16T14:16:05.260333+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,21.665,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,,,llm,0,0,0,0,0,3,0,1,0,0,1012,548,640,1560,0.0011566,21.6447
20260816T141522Z,2026-08-16T14:16:25.478111+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,1.702,0.8,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.6,0.5,0.5454545454545454,4,1.0,2,2,5,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,645,91,0,736,0.00015135,1.6907
20260816T141522Z,2026-08-16T14:16:27.214479+00:00,study1,random+meek,random,meek,,none,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,0.016,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,1.0,0.5,0.86756,0.75,0,2,1,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:25.336799+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,2.214,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,1008,171,960,1179,0.0003987,2.2027
20260816T141522Z,2026-08-16T14:16:24.702878+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,3.867,0.8,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.6,0.5,0.5454545454545454,4,1.0,2,2,5,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,0,0,llm,0,0,0,0,0,0,0,3,0,0,1603,178,0,1781,0.00034725,3.8551
20260816T141522Z,2026-08-16T14:16:28.599946+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,0.014,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:23.678823+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,5.686,1.0,0.6666666666666666,0.8,0.6666666666666666,0.75,0.5,0.6,3,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,0,0,llm,0,0,0,0,0,0,0,3,0,0,2491,227,2048,2718,0.00076957,5.6674
20260816T141522Z,2026-08-16T14:16:27.591298+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,2.547,0.75,0.5,0.6,1.0,0.25,0.16666666666666666,0.2,6,1.0,2,2,4,0,2,0.666667,0,3,0,6,1.79176,0,1.0,0.5,0.86756,0.75,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,642,141,0,783,0.0001809,2.5327
20260816T141522Z,2026-08-16T14:16:30.168241+00:00,study1,eig+meek,eig,meek,,none,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,0.014,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:29.392381+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,1.732,0.6,0.5,0.5454545454545454,1.0,0.2,0.16666666666666666,0.1818181818181818,7,1.0,2,2,5,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,643,91,0,734,0.00015105,1.7119
20260816T141522Z,2026-08-16T14:16:26.962814+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,4.53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0.6666666666666666,3,2,0,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,8072,226,5376,8298,0.0009432,4.5272
20260816T141522Z,2026-08-16T14:16:27.264598+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,4.373,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,1.0,0.5,0.86756,0.75,0,2,1,0.66667,,,llm,0,0,0,0,0,1,0,1,0,0,1003,412,640,1415,0.00092135,4.3593
20260816T141522Z,2026-08-16T14:16:28.642573+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,3.533,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,1008,308,768,1316,0.00070072,3.5196
20260816T141522Z,2026-08-16T14:16:31.151016+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,1.752,0.4,0.3333333333333333,0.3636363636363636,1.0,0.2,0.16666666666666666,0.1818181818181818,8,1.0,2,2,5,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,643,109,0,752,0.00016185,1.7367
20260816T141522Z,2026-08-16T14:16:30.208322+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,2.893,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,1,0,1,0,0,1008,241,960,1249,0.0005177,2.8781
20260816T141522Z,2026-08-16T14:16:33.126854+00:00,study1,oracle+meek,oracle,meek,,none,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,0.014,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:25.572080+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,7.953,0.2,0.16666666666666666,0.1818181818181818,0.4,0.2,0.16666666666666666,0.1818181818181818,9,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,12290,349,7168,12639,0.00354332,7.95
20260816T141522Z,2026-08-16T14:16:31.663030+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,1.977,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,945,73,0,1018,0.00018555,1.963
20260816T141522Z,2026-08-16T14:16:31.523313+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,2.389,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1473,112,1024,1585,0.00048461,2.3744
20260816T141522Z,2026-08-16T14:16:33.556423+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,1.86,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,1.0,2,2,6,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,643,98,0,741,0.00015525,1.8456
20260816T141522Z,2026-08-16T14:16:35.443838+00:00,study1,random+meek,random,meek,,none,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,0.019,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,2.0,1.0,0.34657,0.66667,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:32.931134+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,3.887,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,1588,142,0,1730,0.0003234,3.8718
20260816T141522Z,2026-08-16T14:16:33.165456+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,4.91,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,3,0,1,0,0,1008,484,960,1492,0.0009308,4.8959
20260816T141522Z,2026-08-16T14:16:38.104618+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,0.015,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:32.203757+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,6.162,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0,2,2,3,0,2,0.666667,0,3,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,2481,442,2368,2923,0.00101537,6.1466
20260816T141522Z,2026-08-16T14:16:33.947644+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,4.631,0.6,0.5,0.5454545454545454,1.0,1.0,0.0,0.0,8,0.6666666666666666,3,2,0,5,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,8083,267,5376,8350,0.00096945,4.628
20260816T141522Z,2026-08-16T14:16:38.609984+00:00,study1,eig+meek,eig,meek,,none,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,0.016,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:36.845121+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,2.241,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0,2,2,3,0,2,0.8,0,4,0,8,2.07944,0,2.0,1.0,0.34657,0.66667,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,646,102,0,748,0.0001581,2.2252
20260816T141522Z,2026-08-16T14:16:38.393120+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,1.797,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,720,147,0,867,0.0001962,1.7817
20260816T141522Z,2026-08-16T14:16:38.656661+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,2.216,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,1104,152,640,1256,0.0005248,2.2005
20260816T141522Z,2026-08-16T14:16:39.113750+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,2.994,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,720,95,0,815,0.000165,2.9781
20260816T141522Z,2026-08-16T14:16:35.488196+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,6.96,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,2.0,1.0,0.34657,0.66667,0,4,0,1.0,,,llm,0,0,0,0,0,2,0,1,0,0,1007,517,640,1524,0.00110165,6.9452
20260816T141522Z,2026-08-16T14:16:33.675608+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,40,3,2,6,6,success,,8.824,0.6,0.5,0.5454545454545454,1.0,0.0,0.0,0.0,8,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,12350,374,9344,12724,0.00282946,8.8207
20260816T141522Z,2026-08-16T14:16:42.539358+00:00,study1,oracle+meek,oracle,meek,,none,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,0.015,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:38.153705+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,4.801,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,1104,260,640,1364,0.0007084,4.7075
20260816T141522Z,2026-08-16T14:16:40.912561+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,2.283,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,959,94,0,1053,0.00020025,2.2671
20260816T141522Z,2026-08-16T14:16:40.219969+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,60,40,3,2,6,6,success,,4.076,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,0.8,0,4,0,8,2.07944,0,1.0,0.33333,0.0,0.88889,0,4,0,1.0,0,0,pc_meanshift_meek,,,,,,,,3,0,0,2366,161,1536,2527,0.00078544,4.0594
