run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064539Z,2026-08-20T06:46:02.660008+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,3.203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,6,1,2.50316,0.25643,0.93911,,,0,,4,4,1,1.0,2,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:04.047012+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,2.026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,1,1,2.28845,0.89353,0.70792,,,0,,3,2,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:04.613973+00:00,study2,probe_oracle_edits,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,1.502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,1,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:05.121605+00:00,study2,probe_skel_only,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,1.117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,2.07944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:06.242439+00:00,study2,oracle,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:06.245123+00:00,study2,pc_greedy_meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:06.119589+00:00,study2,probe_mec_only,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,8,0,1,1.0,5,1,2.07944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:06.076169+00:00,study2,probe_oracle_edits,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,1.154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,2.07944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:05.309289+00:00,study2,probe_random_edits,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,2.355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,5,1,2.72291,0.33754,0.92062,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:06.262792+00:00,study2,probe_skel_only,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,1.571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.79205,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:06.372971+00:00,study2,probe_random_edits,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,1.663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,2.74362,0.6745,0.79663,,,,,4,4,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.039309+00:00,study2,probe_mec_only,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,6,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.273068+00:00,study2,oracle,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.279537+00:00,study2,pc_greedy_meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.013,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:05.868349+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,2.782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,5,1,2.95452,0.00042,0.99996,,,0,,4,4,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:05.745212+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,2.972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,5,1,2.89688,0.02405,0.99653,,,0,,4,4,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:07.668540+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,1.165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.79205,0.0,1.0,,,0,,4,0,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:07.840090+00:00,study2,probe_oracle_edits,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,1.244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.79205,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.299691+00:00,study2,probe_skel_only,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.979,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,32,0,0,0.909091,-1,-1,1.38629,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.658990+00:00,study2,probe_random_edits,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,4,4,,0.909091,2,3,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:09.291317+00:00,study2,oracle,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:09.294463+00:00,study2,pc_greedy_meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:09.283440+00:00,study2,probe_mec_only,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.144,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,4,0,0,0.727273,-1,-1,1.38629,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:07.234967+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,2.384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.74227,0.29606,0.93732,,,0,,2,3,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:09.093039+00:00,study2,probe_oracle_edits,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,1,,0.909091,2,3,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.841344+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,1.532,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.25379,0.0005,0.99995,,,0,,3,2,1,0.909091,2,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:09.318351+00:00,study2,probe_skel_only,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,1.251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,,,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:08.723639+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,1.895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,7,1,2.07897,0.69315,0.5,,,0,,3,4,1,0.909091,2,3,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:10.623584+00:00,study2,oracle,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:10.627453+00:00,study2,pc_greedy_meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.027,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:10.572908+00:00,study2,probe_mec_only,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,4,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,,,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:10.377883+00:00,study2,probe_oracle_edits,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,1.217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:10.658482+00:00,study2,probe_skel_only,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,1.762,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,2.30259,0.0,1.0,,,,,,,,0.933333,5,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:09.885651+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,2.689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,1,1,2.51394,1.04558,0.70207,,,0,,4,4,1,1.0,2,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:09.625501+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,3.208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,1,1,2.97796,1.33495,0.59424,,,0,,4,4,1,1.0,2,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:09.432002+00:00,study2,probe_random_edits,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,3.565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,1,1,2.49172,1.01568,0.75442,,,,,4,4,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:13.004191+00:00,study2,oracle,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:13.008946+00:00,study2,pc_greedy_meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.028,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:12.425448+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.725,0.875,0.875,0.875,0.4,0.5,0.5,0.5,5,1.0,1,2,8,0,1,48,48,0,0.933333,-1,-1,1.10169,0.0,1.0,,,0,,4,2,1,0.933333,5,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:12.838254+00:00,study2,probe_mec_only,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.419,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,10,0,0,0.933333,-1,-1,2.30259,0.0,1.0,,,,,,,,0.933333,5,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:10.737351+00:00,study2,probe_random_edits,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,2.59,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.933333,-1,-1,3.00748,0.58398,0.73079,,,,,4,4,,0.933333,5,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:12.576488+00:00,study2,probe_oracle_edits,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,1.679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,9,1,2.30259,0.0,1.0,,,,,0,1,,0.933333,5,2,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:13.265433+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,1.19,0.75,0.75,0.75,0.0,0.375,0.375,0.375,7,1.0,1,2,8,0,1,48,48,0,0.666667,-1,-1,1.79176,0.0,1.0,,,0,,3,4,1,0.8,5,2,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:13.331432+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,1.382,0.875,0.875,0.875,0.5714285714285715,0.75,0.75,0.75,3,1.0,2,2,8,0,2,48,48,0,0.875,-1,-1,2.30259,0.0,1.0,,,0,,4,1,1,0.8,5,2,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:14.717196+00:00,study2,oracle,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:14.721299+00:00,study2,pc_greedy_meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:14.459895+00:00,study2,probe_mec_only,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.328,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,10,0,0,0.666667,-1,-1,2.30259,0.0,1.0,,,,,,,,0.8,5,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:13.041418+00:00,study2,probe_skel_only,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,1.874,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,48,0,0,0.666667,-1,-1,2.30259,0.0,1.0,,,,,,,,0.8,5,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:13.157389+00:00,study2,probe_random_edits,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,1.948,0.75,0.75,0.75,0.3333333333333333,0.625,0.625,0.625,5,1.0,2,2,8,0,2,48,0,0,0.666667,-1,-1,2.30262,0.0,1.0,,,,,4,4,,0.8,5,2,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:11.599842+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,3.765,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,3.16581,0.59613,0.7166,,,0,,2,4,1,0.933333,5,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:14.258299+00:00,study2,probe_oracle_edits,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,1.806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,2.07945,0.0,1.0,,,,,1,2,,0.8,5,2,0.5,1,2,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:14.749708+00:00,study2,probe_skel_only,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,1.431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.186460+00:00,study2,oracle,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.192089+00:00,study2,pc_greedy_meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.031,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.070227+00:00,study2,probe_mec_only,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,6,0,1,1.0,6,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:14.920661+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,1.733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,5,1,2.20771,0.52749,0.84708,,,0,,2,1,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:14.791693+00:00,study2,probe_random_edits,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,1.982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,5,1,2.87434,0.06151,0.98956,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:15.367931+00:00,study2,probe_oracle_edits,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,1.691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.233435+00:00,study2,probe_skel_only,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,1.474,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:17.711644+00:00,study2,probe_mec_only,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.186,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,6,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:17.900322+00:00,study2,oracle,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:17.905545+00:00,study2,pc_greedy_meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.778562+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,48,1,1.0,3,1,1.79176,0.0,1.0,,,0,,4,4,1,0.933333,3,4,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:17.064018+00:00,study2,probe_oracle_edits,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,1.405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:16.358838+00:00,study2,probe_random_edits,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,2.216,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.933333,-1,-1,3.09437,0.49721,0.82752,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:15.111093+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,3.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,5,1,3.26514,0.57801,0.73553,,,0,,4,2,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:17.948179+00:00,study2,probe_skel_only,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,1.563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,1,1,1.60944,0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:19.514661+00:00,study2,probe_mec_only,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,5,0,1,1.0,3,1,1.60944,-0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:19.647623+00:00,study2,oracle,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
