run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064645Z,2026-08-20T06:47:09.783995+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,1.819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,2,1,2.29337,0.58543,0.85902,,,0,,3,4,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:10.353938+00:00,study2,probe_oracle_edits,,none,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,1.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,2,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:10.778939+00:00,study2,probe_skel_only,,none,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,1.021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:11.804282+00:00,study2,probe_mec_only,,none,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,0.214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,8,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.022493+00:00,study2,oracle,,none,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.027417+00:00,study2,pc_greedy_meek,,none,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:10.286272+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,1.922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,2,1,2.31708,0.61597,0.8523,,,0,,3,4,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:11.120397+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,1.491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,6,1,2.70095,0.26226,0.9432,,,0,,4,4,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:11.692211+00:00,study2,probe_oracle_edits,,none,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,1.052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:10.984447+00:00,study2,probe_random_edits,,none,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,1.933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,6,1,2.96728,0.15596,0.97019,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.050273+00:00,study2,probe_skel_only,,none,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,1.255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:11.606818+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,1.806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,6,1,2.97176,0.19728,0.95974,,,0,,4,4,1,1.0,4,2,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:13.418901+00:00,study2,oracle,,none,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:13.424190+00:00,study2,pc_greedy_meek,,none,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,0.018,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:13.310011+00:00,study2,probe_mec_only,,none,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,0.199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,6,0,1,1.0,1,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.214137+00:00,study2,probe_random_edits,,none,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,1.848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,1,1,2.84661,0.71686,0.81685,,,,,4,4,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.923289+00:00,study2,probe_oracle_edits,,none,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:13.515523+00:00,study2,probe_random_edits,,none,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,0.738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,4,4,,0.909091,2,3,0.5,0,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.616496+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,1.685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,1,1,2.76133,0.89216,0.70856,,,0,,2,3,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:14.305934+00:00,study2,probe_mec_only,,none,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,0.119,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,4,0,0,0.727273,-1,-1,1.38629,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:14.430397+00:00,study2,oracle,,none,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:14.434663+00:00,study2,pc_greedy_meek,,none,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,0.028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:13.445705+00:00,study2,probe_skel_only,,none,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,1.033,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,32,0,0,0.909091,-1,-1,1.38629,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:14.130701+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,0.468,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.5,0.5,0.5,4,1.0,1,1,6,0,1,48,48,0,0.909091,-1,-1,0.69315,2e-05,1.0,,,0,,3,2,1,0.909091,2,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:14.256273+00:00,study2,probe_oracle_edits,,none,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,0.774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,0,1,,0.909091,2,3,0.5,0,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:12.746882+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,674912463,6749124630108,6,6,1000,150,3,2,6,3,success,,2.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,1,1,2.04909,0.49564,0.80341,,,0,,3,1,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:14.070296+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1761685205,17616852050108,6,6,1000,150,2,1,6,3,success,,1.614,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.38608,0.0,1.0,,,0,,0,3,1,0.909091,2,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:14.465812+00:00,study2,probe_skel_only,,none,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,1.239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,,,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:15.710150+00:00,study2,oracle,,none,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:15.716225+00:00,study2,pc_greedy_meek,,none,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,0.034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:15.689943+00:00,study2,probe_mec_only,,none,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,0.175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,4,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,,,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:15.182793+00:00,study2,probe_oracle_edits,,none,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,1.161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:15.035517+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,2.034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,1,1,1.93174,0.31182,0.92689,,,0,,4,1,1,1.0,2,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:15.754853+00:00,study2,probe_skel_only,,none,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,1.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,2.30259,0.0,1.0,,,,,,,,1.0,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:14.603461+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,2.783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,1,1,2.52074,0.66834,0.85399,,,0,,4,4,1,1.0,2,6,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:17.393399+00:00,study2,probe_mec_only,,none,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,0.367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,10,0,1,1.0,2,1,2.30259,0.0,1.0,,,,,,,,1.0,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:17.765362+00:00,study2,oracle,,none,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:17.771250+00:00,study2,pc_greedy_meek,,none,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,0.029,0.875,0.875,0.875,0.5714285714285715,0.75,0.75,0.75,3,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:14.485172+00:00,study2,probe_random_edits,,none,2,1170454109,11704541090209,8,8,1000,150,3,2,8,2,success,,3.617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,1,1,2.1579,0.91253,0.79132,,,,,4,4,,1.0,2,6,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:16.346383+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,2.143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,2,1,3.29028,0.15746,0.96669,,,0,,4,4,1,1.0,5,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:17.384330+00:00,study2,probe_oracle_edits,,none,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,1.642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,2.30259,0.0,1.0,,,,,0,0,,1.0,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:15.867813+00:00,study2,probe_random_edits,,none,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,3.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,2,1,3.28651,0.04239,0.99286,,,,,4,4,,1.0,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:17.803986+00:00,study2,probe_skel_only,,none,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,1.68,0.875,0.875,0.875,0.5714285714285715,0.75,0.75,0.75,3,1.0,2,2,8,0,2,48,0,0,0.875,-1,-1,2.30259,0.0,1.0,,,,,,,,0.875,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:17.072742+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1922145947,19221459470209,8,8,1000,150,3,2,8,5,success,,2.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,2,1,2.88588,0.07689,0.98524,,,0,,4,1,1,1.0,5,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:19.501302+00:00,study2,oracle,,none,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,0.007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:19.510134+00:00,study2,pc_greedy_meek,,none,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,0.032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:19.487689+00:00,study2,probe_mec_only,,none,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,0.369,0.875,0.875,0.875,0.5714285714285715,0.75,0.75,0.75,3,1.0,2,2,8,0,2,10,0,0,0.75,-1,-1,2.30259,0.0,1.0,,,,,,,,0.875,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:18.105641+00:00,study2,probe_random_edits,,none,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,2.294,0.875,0.875,0.875,0.5714285714285715,0.75,0.75,0.75,3,0.6666666666666666,3,2,8,0,3,48,0,0,0.875,-1,-1,2.76227,0.0818,0.98421,,,,,4,4,,0.875,5,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:19.547075+00:00,study2,probe_skel_only,,none,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:18.492927+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,2.591,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.6666666666666666,3,2,9,0,3,48,48,0,0.941176,-1,-1,2.79095,0.0,1.0,,,0,,0,4,1,0.875,5,3,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:19.030397+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,2.666,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.6666666666666666,3,2,9,0,3,48,48,0,0.941176,-1,-1,2.94113,0.0,1.0,,,0,,4,4,1,0.875,5,3,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:19.312638+00:00,study2,probe_oracle_edits,,none,2,490919193,4909191930209,8,8,1000,150,3,2,8,4,success,,2.418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,7,1,2.55805,0.04697,0.99192,,,,,1,1,,0.875,5,3,0.5,1,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:21.735282+00:00,study2,oracle,,none,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:21.739935+00:00,study2,pc_greedy_meek,,none,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,0.041,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:21.700450+00:00,study2,probe_mec_only,,none,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,0.239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,6,0,1,1.0,6,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:19.862075+00:00,study2,probe_random_edits,,none,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,2.355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,6,1,2.47562,0.53958,0.87602,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:21.087933+00:00,study2,probe_oracle_edits,,none,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,1.343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,6,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:21.786572+00:00,study2,probe_skel_only,,none,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,1.32,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:20.403828+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,2.801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,6,1,2.36001,0.75623,0.7111,,,0,,4,2,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:20.729387+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,113229833,1132298330209,8,8,1000,150,3,2,8,3,success,,2.533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,6,1,2.31565,0.51026,0.88674,,,0,,4,2,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:23.265564+00:00,study2,oracle,,none,2,1528591101,15285911010209,8,8,1000,150,2,1,8,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:23.270535+00:00,study2,pc_greedy_meek,,none,2,1528591101,15285911010209,8,8,1000,150,2,1,8,4,success,,0.048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:23.208063+00:00,study2,probe_mec_only,,none,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,0.252,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,6,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:21.942861+00:00,study2,probe_random_edits,,none,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,2.027,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.933333,-1,-1,2.93993,0.86021,0.73402,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:23.110597+00:00,study2,probe_oracle_edits,,none,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,1.408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:23.323285+00:00,study2,probe_skel_only,,none,2,1528591101,15285911010209,8,8,1000,150,2,1,8,4,success,,1.374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,2,1,1.60944,0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:22.220949+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,115210587,1152105870209,8,8,1000,150,3,2,8,3,success,,2.769,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,2.29472,0.47628,0.89605,,,0,,3,2,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:24.993189+00:00,study2,probe_mec_only,,none,2,1528591101,15285911010209,8,8,1000,150,2,1,8,4,success,,0.145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,5,0,1,1.0,2,1,1.60944,0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:25.143413+00:00,study2,oracle,,none,2,2139245632,21392456320209,8,8,1000,150,3,2,8,4,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
